# 
# mp_h1_d0_w1_a05_n400_rad30_bst1_pam1
# alpha: 0.005 	mBoost: 1.0 	N: 100 	WEnd: False
# AUTO
2017-05-09 00:26,stm_aasane01_03_modified.csv,"[3, 4, 113]","[0, 0, 20]","[0, 0, 4]",5,3,7748,"[1, 0, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 00:28,stm_aasane16_modified.csv,"[1, 3, 40]","[0, 2, 21]","[0, 1, 6]",7,6,7382,"[2, 1, 1]"
2017-05-09 00:30,stm_aasane18_modified.csv,"[1, 1, 50]","[0, 0, 8]","[0, 0, 2]",4,4,8636,"[1, 0, 0]"
2017-05-09 00:33,stm_sb_modified.csv,"[5, 4, 80]","[0, 0, 15]","[0, 0, 0]",13,11,10495,"[4, 0, 0]"
2017-05-09 00:35,stm_aasane01_03_modified.csv,"[4, 3, 47]","[1, 7, 25]","[1, 2, 8]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 00:37,stm_aasane16_modified.csv,"[0, 1, 38]","[0, 3, 24]","[0, 1, 6]",7,6,7382,"[1, 1, 1]"
2017-05-09 00:39,stm_aasane18_modified.csv,"[2, 3, 95]","[0, 0, 4]","[0, 0, 1]",4,4,8636,"[3, 0, 0]"
2017-05-09 00:42,stm_sb_modified.csv,"[8, 9, 95]","[0, 0, 6]","[0, 0, 0]",13,11,10495,"[8, 0, 0]"
2017-05-09 00:44,stm_aasane01_03_modified.csv,"[5, 4, 64]","[1, 6, 35]","[0, 1, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 150 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 00:45,stm_aasane16_modified.csv,"[0, 0, 2]","[0, 0, 5]","[0, 0, 0]",7,6,7382,"[0, 0, 0]"
2017-05-09 00:48,stm_aasane18_modified.csv,"[0, 0, 9]","[0, 0, 19]","[0, 0, 6]",4,4,8636,"[0, 0, 0]"
2017-05-09 00:51,stm_sb_modified.csv,"[0, 2, 11]","[2, 10, 33]","[1, 1, 6]",13,11,10495,"[2, 2, 1]"
2017-05-09 00:53,stm_aasane01_03_modified.csv,"[0, 0, 12]","[2, 2, 22]","[1, 2, 6]",5,3,7748,"[0, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 150 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 00:54,stm_aasane16_modified.csv,"[0, 0, 2]","[0, 0, 3]","[0, 0, 1]",7,6,7382,"[0, 0, 0]"
2017-05-09 00:57,stm_aasane18_modified.csv,"[0, 0, 11]","[2, 1, 29]","[1, 0, 10]",4,4,8636,"[0, 1, 0]"
2017-05-09 01:00,stm_sb_modified.csv,"[1, 4, 26]","[1, 0, 31]","[1, 0, 5]",13,11,10495,"[3, 0, 0]"
2017-05-09 01:02,stm_aasane01_03_modified.csv,"[1, 1, 22]","[1, 1, 17]","[1, 1, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 150 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 01:04,stm_aasane16_modified.csv,"[0, 1, 17]","[0, 0, 18]","[0, 0, 5]",7,6,7382,"[1, 0, 0]"
2017-05-09 01:06,stm_aasane18_modified.csv,"[0, 0, 21]","[0, 2, 28]","[0, 0, 7]",4,4,8636,"[0, 1, 0]"
2017-05-09 01:10,stm_sb_modified.csv,"[3, 2, 38]","[0, 0, 36]","[0, 0, 9]",13,11,10495,"[2, 0, 0]"
2017-05-09 01:12,stm_aasane01_03_modified.csv,"[2, 1, 25]","[0, 5, 44]","[0, 0, 10]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 150 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 01:14,stm_aasane16_modified.csv,"[0, 1, 18]","[0, 0, 25]","[0, 0, 4]",7,6,7382,"[1, 0, 0]"
2017-05-09 01:16,stm_aasane18_modified.csv,"[0, 0, 19]","[0, 0, 24]","[0, 0, 3]",4,4,8636,"[0, 0, 0]"
2017-05-09 01:20,stm_sb_modified.csv,"[1, 2, 35]","[0, 3, 32]","[0, 0, 6]",13,11,10495,"[1, 1, 0]"
2017-05-09 01:22,stm_aasane01_03_modified.csv,"[2, 1, 24]","[0, 5, 37]","[0, 0, 8]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 1.0 	N: 150 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 01:23,stm_aasane16_modified.csv,"[0, 0, 10]","[0, 0, 8]","[0, 0, 3]",7,6,7382,"[0, 0, 0]"
2017-05-09 01:25,stm_aasane18_modified.csv,"[0, 0, 9]","[0, 0, 20]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 01:28,stm_sb_modified.csv,"[2, 2, 15]","[0, 2, 9]","[0, 0, 5]",13,11,10495,"[2, 1, 0]"
2017-05-09 01:29,stm_aasane01_03_modified.csv,"[1, 0, 15]","[6, 2, 35]","[2, 1, 10]",5,3,7748,"[0, 1, 1]"
# alpha: 0.009 	mBoost: 1.0 	N: 150 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 01:31,stm_aasane16_modified.csv,"[0, 0, 9]","[0, 2, 18]","[0, 1, 5]",7,6,7382,"[0, 1, 1]"
2017-05-09 01:33,stm_aasane18_modified.csv,"[0, 0, 5]","[0, 0, 17]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 01:36,stm_sb_modified.csv,"[0, 2, 14]","[0, 1, 15]","[0, 1, 5]",13,11,10495,"[2, 1, 1]"
2017-05-09 01:37,stm_aasane01_03_modified.csv,"[0, 0, 14]","[2, 4, 17]","[0, 1, 6]",5,3,7748,"[0, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 01:39,stm_aasane16_modified.csv,"[2, 10, 83]","[0, 3, 44]","[0, 0, 9]",7,6,7382,"[4, 1, 0]"
2017-05-09 01:41,stm_aasane18_modified.csv,"[5, 2, 112]","[0, 0, 11]","[0, 0, 3]",4,4,8636,"[2, 0, 0]"
2017-05-09 01:45,stm_sb_modified.csv,"[5, 12, 134]","[5, 0, 18]","[0, 0, 3]",13,11,10495,"[9, 0, 0]"
2017-05-09 01:46,stm_aasane01_03_modified.csv,"[7, 5, 137]","[2, 10, 35]","[0, 0, 3]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 01:48,stm_aasane16_modified.csv,"[3, 17, 136]","[1, 0, 33]","[0, 0, 5]",7,6,7382,"[3, 0, 0]"
2017-05-09 01:50,stm_aasane18_modified.csv,"[8, 1, 158]","[0, 0, 22]","[0, 0, 8]",4,4,8636,"[1, 0, 0]"
2017-05-09 01:53,stm_sb_modified.csv,"[11, 15, 182]","[4, 0, 19]","[1, 0, 5]",13,11,10495,"[9, 0, 0]"
2017-05-09 01:55,stm_aasane01_03_modified.csv,"[6, 5, 168]","[1, 6, 28]","[0, 0, 3]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 01:57,stm_aasane16_modified.csv,"[1, 1, 49]","[0, 0, 11]","[0, 0, 1]",7,6,7382,"[1, 0, 0]"
2017-05-09 02:00,stm_aasane18_modified.csv,"[3, 1, 78]","[0, 0, 7]","[0, 0, 0]",4,4,8636,"[1, 0, 0]"
2017-05-09 02:03,stm_sb_modified.csv,"[7, 6, 104]","[0, 0, 13]","[0, 0, 3]",13,11,10495,"[5, 0, 0]"
2017-05-09 02:05,stm_aasane01_03_modified.csv,"[8, 13, 71]","[12, 2, 24]","[3, 1, 4]",5,3,7748,"[2, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 02:07,stm_aasane16_modified.csv,"[0, 1, 50]","[0, 0, 12]","[0, 0, 2]",7,6,7382,"[1, 0, 0]"
2017-05-09 02:09,stm_aasane18_modified.csv,"[3, 1, 78]","[0, 0, 18]","[0, 0, 4]",4,4,8636,"[1, 0, 0]"
2017-05-09 02:12,stm_sb_modified.csv,"[6, 3, 94]","[0, 0, 13]","[0, 0, 3]",13,11,10495,"[3, 0, 0]"
2017-05-09 02:14,stm_aasane01_03_modified.csv,"[8, 11, 73]","[8, 3, 20]","[3, 1, 6]",5,3,7748,"[2, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 02:16,stm_aasane16_modified.csv,"[0, 6, 102]","[0, 0, 25]","[0, 0, 5]",7,6,7382,"[3, 0, 0]"
2017-05-09 02:18,stm_aasane18_modified.csv,"[3, 0, 105]","[3, 0, 38]","[0, 0, 7]",4,4,8636,"[0, 0, 0]"
2017-05-09 02:21,stm_sb_modified.csv,"[5, 16, 127]","[0, 2, 36]","[0, 1, 9]",13,11,10495,"[3, 1, 1]"
2017-05-09 02:23,stm_aasane01_03_modified.csv,"[3, 4, 131]","[4, 4, 46]","[0, 1, 10]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 02:24,stm_aasane16_modified.csv,"[0, 8, 102]","[0, 0, 25]","[0, 0, 6]",7,6,7382,"[4, 0, 0]"
2017-05-09 02:26,stm_aasane18_modified.csv,"[6, 3, 125]","[5, 0, 38]","[1, 0, 10]",4,4,8636,"[2, 0, 0]"
2017-05-09 02:29,stm_sb_modified.csv,"[6, 21, 150]","[0, 3, 35]","[0, 1, 9]",13,11,10495,"[7, 1, 1]"
2017-05-09 02:31,stm_aasane01_03_modified.csv,"[4, 4, 137]","[6, 5, 58]","[2, 1, 13]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 02:33,stm_aasane16_modified.csv,"[3, 12, 122]","[0, 0, 6]","[0, 0, 0]",7,6,7382,"[4, 0, 0]"
2017-05-09 02:35,stm_aasane18_modified.csv,"[8, 3, 195]","[0, 0, 6]","[0, 0, 1]",4,4,8636,"[2, 0, 0]"
2017-05-09 02:38,stm_sb_modified.csv,"[19, 31, 258]","[5, 5, 13]","[0, 1, 2]",13,11,10495,"[10, 1, 1]"
2017-05-09 02:40,stm_aasane01_03_modified.csv,"[8, 11, 185]","[0, 0, 23]","[0, 0, 3]",5,3,7748,"[3, 0, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 02:42,stm_aasane16_modified.csv,"[3, 15, 192]","[0, 0, 2]","[0, 0, 0]",7,6,7382,"[4, 0, 0]"
2017-05-09 02:45,stm_aasane18_modified.csv,"[9, 5, 289]","[0, 0, 7]","[0, 0, 2]",4,4,8636,"[3, 0, 0]"
2017-05-09 02:48,stm_sb_modified.csv,"[21, 30, 304]","[7, 1, 9]","[0, 0, 0]",13,11,10495,"[10, 1, 0]"
2017-05-09 02:50,stm_aasane01_03_modified.csv,"[10, 10, 283]","[0, 0, 23]","[0, 0, 4]",5,3,7748,"[2, 0, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 02:52,stm_aasane16_modified.csv,"[1, 9, 100]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[3, 0, 0]"
2017-05-09 02:54,stm_aasane18_modified.csv,"[5, 2, 140]","[0, 0, 0]","[0, 0, 0]",4,4,8636,"[1, 0, 0]"
2017-05-09 02:58,stm_sb_modified.csv,"[10, 15, 168]","[0, 0, 0]","[0, 0, 0]",13,11,10495,"[10, 0, 0]"
2017-05-09 03:00,stm_aasane01_03_modified.csv,"[5, 10, 133]","[0, 6, 12]","[0, 0, 0]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 03:02,stm_aasane16_modified.csv,"[2, 7, 89]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[3, 0, 0]"
2017-05-09 03:05,stm_aasane18_modified.csv,"[5, 1, 130]","[0, 0, 0]","[0, 0, 0]",4,4,8636,"[1, 0, 0]"
2017-05-09 03:08,stm_sb_modified.csv,"[13, 16, 184]","[0, 0, 1]","[0, 0, 0]",13,11,10495,"[8, 0, 0]"
2017-05-09 03:10,stm_aasane01_03_modified.csv,"[7, 11, 132]","[0, 4, 14]","[0, 1, 1]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 03:12,stm_aasane16_modified.csv,"[0, 6, 77]","[0, 0, 31]","[0, 0, 5]",7,6,7382,"[4, 0, 0]"
2017-05-09 03:14,stm_aasane18_modified.csv,"[9, 2, 147]","[0, 0, 11]","[0, 0, 3]",4,4,8636,"[2, 0, 0]"
2017-05-09 03:17,stm_sb_modified.csv,"[9, 17, 197]","[0, 0, 18]","[0, 0, 4]",13,11,10495,"[8, 0, 0]"
2017-05-09 03:19,stm_aasane01_03_modified.csv,"[7, 9, 177]","[14, 10, 46]","[0, 1, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 03:21,stm_aasane16_modified.csv,"[1, 7, 104]","[0, 0, 19]","[0, 0, 3]",7,6,7382,"[4, 0, 0]"
2017-05-09 03:23,stm_aasane18_modified.csv,"[6, 2, 209]","[0, 0, 20]","[0, 0, 5]",4,4,8636,"[2, 0, 0]"
2017-05-09 03:26,stm_sb_modified.csv,"[11, 18, 236]","[0, 0, 16]","[0, 0, 4]",13,11,10495,"[9, 0, 0]"
2017-05-09 03:28,stm_aasane01_03_modified.csv,"[9, 9, 229]","[11, 8, 33]","[0, 2, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 150 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 03:30,stm_aasane16_modified.csv,"[0, 13, 91]","[0, 2, 45]","[0, 0, 9]",7,6,7382,"[3, 1, 0]"
2017-05-09 03:32,stm_aasane18_modified.csv,"[0, 1, 91]","[0, 0, 33]","[0, 0, 6]",4,4,8636,"[1, 0, 0]"
2017-05-09 03:35,stm_sb_modified.csv,"[5, 8, 106]","[0, 13, 44]","[0, 2, 8]",13,11,10495,"[6, 2, 1]"
2017-05-09 03:37,stm_aasane01_03_modified.csv,"[6, 6, 94]","[5, 11, 45]","[0, 1, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.009 	mBoost: 2.0 	N: 150 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 03:39,stm_aasane16_modified.csv,"[1, 14, 115]","[0, 1, 33]","[0, 0, 7]",7,6,7382,"[3, 1, 0]"
2017-05-09 03:41,stm_aasane18_modified.csv,"[2, 2, 112]","[0, 0, 28]","[0, 0, 5]",4,4,8636,"[2, 0, 0]"
2017-05-09 03:44,stm_sb_modified.csv,"[3, 11, 134]","[0, 6, 24]","[0, 1, 4]",13,11,10495,"[8, 2, 1]"
2017-05-09 03:46,stm_aasane01_03_modified.csv,"[6, 7, 123]","[0, 5, 28]","[0, 0, 5]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 150 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 03:48,stm_aasane16_modified.csv,"[1, 2, 55]","[0, 0, 10]","[0, 0, 4]",7,6,7382,"[1, 0, 0]"
2017-05-09 03:50,stm_aasane18_modified.csv,"[0, 0, 52]","[0, 0, 17]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 03:53,stm_sb_modified.csv,"[4, 3, 57]","[0, 2, 31]","[0, 0, 2]",13,11,10495,"[1, 1, 0]"
2017-05-09 03:55,stm_aasane01_03_modified.csv,"[2, 4, 41]","[3, 1, 17]","[1, 0, 4]",5,3,7748,"[3, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 150 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 03:57,stm_aasane16_modified.csv,"[1, 2, 53]","[0, 0, 13]","[0, 0, 4]",7,6,7382,"[1, 0, 0]"
2017-05-09 04:00,stm_aasane18_modified.csv,"[0, 0, 49]","[0, 0, 22]","[0, 0, 4]",4,4,8636,"[0, 0, 0]"
2017-05-09 04:03,stm_sb_modified.csv,"[5, 2, 57]","[2, 4, 40]","[0, 0, 2]",13,11,10495,"[1, 1, 0]"
2017-05-09 04:05,stm_aasane01_03_modified.csv,"[3, 4, 46]","[3, 0, 18]","[1, 0, 4]",5,3,7748,"[3, 0, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 150 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 04:06,stm_aasane16_modified.csv,"[0, 9, 103]","[0, 0, 38]","[0, 0, 8]",7,6,7382,"[4, 0, 0]"
2017-05-09 04:08,stm_aasane18_modified.csv,"[3, 0, 101]","[9, 0, 42]","[1, 0, 9]",4,4,8636,"[0, 0, 0]"
2017-05-09 04:11,stm_sb_modified.csv,"[1, 14, 141]","[0, 5, 44]","[0, 1, 13]",13,11,10495,"[4, 2, 1]"
2017-05-09 04:13,stm_aasane01_03_modified.csv,"[5, 2, 115]","[4, 3, 56]","[0, 0, 8]",5,3,7748,"[1, 1, 0]"
# alpha: 0.009 	mBoost: 2.0 	N: 150 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 04:15,stm_aasane16_modified.csv,"[0, 11, 120]","[0, 0, 35]","[0, 0, 7]",7,6,7382,"[4, 0, 0]"
2017-05-09 04:17,stm_aasane18_modified.csv,"[5, 0, 117]","[1, 0, 34]","[0, 0, 8]",4,4,8636,"[0, 0, 0]"
2017-05-09 04:19,stm_sb_modified.csv,"[3, 14, 148]","[0, 2, 41]","[0, 1, 11]",13,11,10495,"[4, 2, 1]"
2017-05-09 04:21,stm_aasane01_03_modified.csv,"[5, 3, 134]","[5, 3, 50]","[1, 1, 13]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 04:23,stm_aasane16_modified.csv,"[0, 1, 13]","[0, 0, 5]","[0, 0, 1]",7,6,7382,"[1, 0, 0]"
2017-05-09 04:26,stm_aasane18_modified.csv,"[1, 1, 28]","[3, 0, 20]","[0, 0, 2]",4,4,8636,"[1, 0, 0]"
2017-05-09 04:28,stm_sb_modified.csv,"[3, 4, 46]","[7, 4, 40]","[0, 0, 8]",13,11,10495,"[4, 2, 0]"
2017-05-09 04:30,stm_aasane01_03_modified.csv,"[1, 1, 31]","[2, 2, 15]","[1, 2, 6]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 04:32,stm_aasane16_modified.csv,"[0, 2, 18]","[0, 0, 14]","[0, 0, 1]",7,6,7382,"[1, 0, 0]"
2017-05-09 04:35,stm_aasane18_modified.csv,"[1, 2, 40]","[0, 0, 12]","[0, 0, 2]",4,4,8636,"[2, 0, 0]"
2017-05-09 04:37,stm_sb_modified.csv,"[4, 8, 66]","[0, 2, 41]","[0, 1, 4]",13,11,10495,"[8, 2, 1]"
2017-05-09 04:39,stm_aasane01_03_modified.csv,"[1, 4, 45]","[3, 4, 21]","[1, 1, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 04:42,stm_aasane16_modified.csv,"[0, 3, 33]","[0, 0, 7]","[0, 0, 0]",7,6,7382,"[3, 0, 0]"
2017-05-09 04:44,stm_aasane18_modified.csv,"[3, 0, 58]","[0, 0, 13]","[0, 0, 1]",4,4,8636,"[0, 0, 0]"
2017-05-09 04:47,stm_sb_modified.csv,"[3, 5, 73]","[0, 0, 20]","[0, 0, 4]",13,11,10495,"[3, 0, 0]"
2017-05-09 04:50,stm_aasane01_03_modified.csv,"[4, 1, 40]","[1, 4, 38]","[0, 0, 6]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 04:52,stm_aasane16_modified.csv,"[0, 2, 32]","[0, 0, 17]","[0, 0, 0]",7,6,7382,"[2, 0, 0]"
2017-05-09 04:54,stm_aasane18_modified.csv,"[1, 1, 52]","[0, 0, 26]","[0, 0, 4]",4,4,8636,"[1, 0, 0]"
2017-05-09 04:58,stm_sb_modified.csv,"[5, 5, 73]","[0, 0, 18]","[0, 0, 4]",13,11,10495,"[5, 0, 0]"
2017-05-09 05:00,stm_aasane01_03_modified.csv,"[2, 0, 41]","[0, 0, 40]","[0, 0, 7]",5,3,7748,"[0, 0, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 05:02,stm_aasane16_modified.csv,"[0, 1, 13]","[0, 3, 16]","[0, 1, 4]",7,6,7382,"[1, 1, 1]"
2017-05-09 05:04,stm_aasane18_modified.csv,"[0, 0, 19]","[1, 0, 17]","[0, 0, 5]",4,4,8636,"[0, 0, 0]"
2017-05-09 05:06,stm_sb_modified.csv,"[2, 2, 15]","[0, 0, 16]","[0, 0, 5]",13,11,10495,"[2, 0, 0]"
2017-05-09 05:08,stm_aasane01_03_modified.csv,"[4, 1, 22]","[1, 1, 27]","[1, 0, 10]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 250 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 05:10,stm_aasane16_modified.csv,"[0, 1, 16]","[0, 2, 9]","[0, 0, 4]",7,6,7382,"[1, 1, 0]"
2017-05-09 05:12,stm_aasane18_modified.csv,"[0, 0, 16]","[1, 0, 22]","[0, 0, 8]",4,4,8636,"[0, 0, 0]"
2017-05-09 05:14,stm_sb_modified.csv,"[2, 2, 23]","[0, 0, 18]","[0, 0, 5]",13,11,10495,"[2, 0, 0]"
2017-05-09 05:16,stm_aasane01_03_modified.csv,"[3, 3, 22]","[1, 1, 26]","[1, 0, 12]",5,3,7748,"[1, 1, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 05:18,stm_aasane16_modified.csv,"[2, 4, 60]","[0, 1, 14]","[0, 1, 3]",7,6,7382,"[2, 1, 1]"
2017-05-09 05:21,stm_aasane18_modified.csv,"[4, 4, 130]","[0, 0, 15]","[0, 0, 3]",4,4,8636,"[3, 0, 0]"
2017-05-09 05:24,stm_sb_modified.csv,"[10, 20, 154]","[0, 6, 42]","[0, 1, 6]",13,11,10495,"[10, 2, 1]"
2017-05-09 05:26,stm_aasane01_03_modified.csv,"[6, 9, 122]","[7, 8, 30]","[2, 3, 9]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: False 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 05:28,stm_aasane16_modified.csv,"[0, 6, 77]","[0, 0, 10]","[0, 0, 2]",7,6,7382,"[3, 0, 0]"
2017-05-09 05:31,stm_aasane18_modified.csv,"[10, 4, 159]","[0, 0, 9]","[0, 0, 2]",4,4,8636,"[3, 0, 0]"
2017-05-09 05:34,stm_sb_modified.csv,"[14, 20, 169]","[0, 1, 13]","[0, 0, 3]",13,11,10495,"[10, 1, 0]"
2017-05-09 05:36,stm_aasane01_03_modified.csv,"[6, 10, 158]","[2, 10, 36]","[1, 2, 8]",5,3,7748,"[2, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 05:38,stm_aasane16_modified.csv,"[1, 3, 85]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[3, 0, 0]"
2017-05-09 05:41,stm_aasane18_modified.csv,"[5, 3, 133]","[0, 0, 1]","[0, 0, 0]",4,4,8636,"[2, 0, 0]"
2017-05-09 05:44,stm_sb_modified.csv,"[10, 13, 177]","[0, 0, 2]","[0, 0, 0]",13,11,10495,"[8, 0, 0]"
2017-05-09 05:46,stm_aasane01_03_modified.csv,"[5, 3, 126]","[0, 0, 12]","[0, 0, 2]",5,3,7748,"[1, 0, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 05:49,stm_aasane16_modified.csv,"[0, 4, 85]","[0, 0, 0]","[0, 0, 0]",7,6,7382,"[3, 0, 0]"
2017-05-09 05:51,stm_aasane18_modified.csv,"[6, 1, 139]","[0, 0, 3]","[0, 0, 0]",4,4,8636,"[1, 0, 0]"
2017-05-09 05:55,stm_sb_modified.csv,"[9, 17, 182]","[0, 0, 2]","[0, 0, 0]",13,11,10495,"[8, 0, 0]"
2017-05-09 05:57,stm_aasane01_03_modified.csv,"[3, 4, 113]","[0, 0, 20]","[0, 0, 4]",5,3,7748,"[1, 0, 0]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 05:59,stm_aasane16_modified.csv,"[1, 3, 40]","[0, 2, 21]","[0, 1, 6]",7,6,7382,"[2, 1, 1]"
2017-05-09 06:01,stm_aasane18_modified.csv,"[1, 1, 50]","[0, 0, 8]","[0, 0, 2]",4,4,8636,"[1, 0, 0]"
2017-05-09 06:04,stm_sb_modified.csv,"[5, 4, 80]","[0, 0, 15]","[0, 0, 0]",13,11,10495,"[4, 0, 0]"
2017-05-09 06:06,stm_aasane01_03_modified.csv,"[4, 3, 47]","[1, 7, 25]","[1, 2, 8]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 600 	WEnd: True 	pam: 3
# AUTO		(MEAN step=3)
2017-05-09 06:08,stm_aasane16_modified.csv,"[0, 1, 38]","[0, 3, 24]","[0, 1, 6]",7,6,7382,"[1, 1, 1]"
2017-05-09 06:10,stm_aasane18_modified.csv,"[2, 3, 95]","[0, 0, 4]","[0, 0, 1]",4,4,8636,"[3, 0, 0]"
2017-05-09 06:13,stm_sb_modified.csv,"[8, 9, 95]","[0, 0, 6]","[0, 0, 0]",13,11,10495,"[8, 0, 0]"
2017-05-09 06:15,stm_aasane01_03_modified.csv,"[5, 4, 64]","[1, 6, 35]","[0, 1, 7]",5,3,7748,"[1, 1, 1]"
# alpha: 0.099 	mBoost: 1.0 	N: 150 	WEnd: False 	pam: 1
# AUTO		(MEAN step=3)
2017-05-09 06:17,stm_aasane16_modified.csv,"[0, 0, 2]","[0, 0, 5]","[0, 0, 0]",7,6,7382,"[0, 0, 0]"
2017-05-09 06:19,stm_aasane18_modified.csv,"[0, 0, 9]","[0, 0, 19]","[0, 0, 6]",4,4,8636,"[0, 0, 0]"
